519	experiencing traumatic event	0.010566762728146013
519	topic	0.009606147934678195
519	unforeseen circumstance	0.009606147934678195
520	information	0.22375413616765266
520	datum	0.040860322871753736
520	fruit	0.02847688759651058
520	item	0.020304823022159833
520	meeting	0.017396971823924596
520	dried fruit	0.01574250476285972
520	basic information	0.012583976737190415
520	feature	0.01037802065577058
520	parameter	0.009876667000902437
520	factor	0.00967612553895518
520	field	0.009425448711521107
520	fact	0.00887395969116615
520	element	0.007720846284969418
520	food	0.007018951168154016
520	specific	0.006166649954878171
521	fixture	0.13972796325737502
521	area	0.057675322381204736
521	room	0.05361243596537714
521	facility	0.02958841194135312
521	feature	0.02958841194135312
521	wet area	0.026320438085143966
521	aspect of the property	0.021197668256491786
521	amenity	0.016516516516516516
521	space	0.014396749690867338
521	place	0.013690160748984279
521	common area	0.01192368839427663
521	small room	0.01121709945239357
521	damp area	0.007154213036565978
521	small space	0.007154213036565978
521	humid area	0.007154213036565978
522	top level category	0.08428571428571428
522	category	0.06857142857142857
522	function	0.06428571428571428
522	activity	0.03571428571428571
522	application	0.032857142857142856
522	theme	0.025714285714285714
522	company	0.024285714285714285
522	feature	0.022857142857142857
522	item	0.017142857142857144
522	journal	0.017142857142857144
522	facility	0.012857142857142857
522	covering area	0.012857142857142857
522	top level gamelan category	0.012857142857142857
522	lake	0.011428571428571429
522	keyword	0.01
523	third party	0.1192459447610697
523	person	0.06839105655414292
523	carer	0.02104340201665936
523	informal source	0.016220955721174924
523	source	0.01446733888645331
523	individual	0.01183691363437089
523	information	0.01052170100832968
523	location	0.010083296799649276
523	out of town contact	0.00920648838228847
523	factor	0.008768084173608066
523	stressful occurrence	0.008329679964927663
523	clinical epidemiological variable	0.0070144673388864535
523	group	0.00657606313020605
523	party	0.00657606313020605
523	representative	0.00657606313020605
524	material	0.03186420488385944
524	object	0.021739130434782608
524	item	0.016974389517569983
524	product	0.016378796902918404
524	m2m field	0.012209648600357356
524	hidden obstacle	0.01042287075640262
524	service	0.009529481834425254
524	obstruction	0.009231685527099465
524	barrier	0.009231685527099465
524	obstacle	0.008338296605122097
524	feature	0.008040500297796307
524	structure	0.008040500297796307
524	element	0.00714711137581894
524	method	0.00714711137581894
524	publication	0.00714711137581894
525	document	0.11287128712871287
525	record	0.06864686468646865
525	unit	0.036303630363036306
525	public record	0.0297029702970297
525	information	0.02838283828382838
525	material	0.023762376237623763
525	term	0.0231023102310231
525	date based document	0.02178217821782178
525	item	0.01914191419141914
525	documentation	0.013861386138613862
525	time unit	0.011221122112211221
525	parameter	0.009900990099009901
525	single record	0.008580858085808581
525	documentary evidence	0.007920792079207921
525	time measurement	0.007920792079207921
526	word	0.04668304668304668
526	issue	0.04668304668304668
526	concept	0.045454545454545456
526	operation	0.033169533169533166
526	boolean operation	0.02702702702702703
526	set operator	0.02457002457002457
526	topic	0.020884520884520884
526	set operation	0.019656019656019656
526	simple number fact	0.018427518427518427
526	calculation	0.0171990171990172
526	criterion	0.014742014742014743
526	factor	0.013513513513513514
526	term	0.013513513513513514
526	non linear reference function	0.013513513513513514
526	mode	0.012285012285012284
527	area	0.16832669322709162
527	sign	0.035856573705179286
527	feature	0.027888446215139442
527	high traffic area	0.0249003984063745
527	common area	0.022908366533864542
527	factor	0.0199203187250996
527	place	0.01593625498007968
527	non turf area	0.01593625498007968
527	item	0.014940239043824702
527	location	0.013944223107569721
527	open area	0.012948207171314742
527	access point	0.01195219123505976
527	space	0.010956175298804782
527	service	0.0099601593625498
527	part	0.0099601593625498
529	minor structure	0.125
529	expensive upgrade	0.125
529	establishment	0.09375
529	practical addition	0.09375
529	company	0.0625
529	site	0.0625
529	sector	0.03125
529	business	0.03125
529	workplace	0.03125
529	local amenity	0.03125
529	hot area	0.03125
529	transport industry	0.03125
529	complimentary business	0.03125
529	feature	0.03125
529	service	0.03125
530	non alcoholic item	0.23076923076923078
530	foodstuff product	0.11538461538461539
530	drink	0.07692307692307693
530	line	0.07692307692307693
530	top notch vaping goods	0.07692307692307693
530	industry	0.038461538461538464
530	liquid	0.038461538461538464
530	healthy option	0.038461538461538464
530	food additive	0.038461538461538464
530	popular beverage	0.038461538461538464
530	brand name product	0.038461538461538464
530	nutritional food item	0.038461538461538464
530	beverage	0.038461538461538464
530	product line	0.038461538461538464
530	category	0.038461538461538464
531	category tab	0.14207650273224043
531	concept	0.0546448087431694
531	category	0.0546448087431694
531	dish	0.04918032786885246
531	product	0.03825136612021858
531	food	0.03278688524590164
531	popular item	0.03278688524590164
531	subject	0.02185792349726776
531	material	0.02185792349726776
531	crop	0.02185792349726776
531	food item	0.02185792349726776
531	link	0.02185792349726776
531	high fiber food	0.01639344262295082
531	term	0.01639344262295082
531	initiative	0.01639344262295082
532	area	0.34782608695652173
532	word	0.30434782608695654
532	term	0.043478260869565216
532	physical element	0.043478260869565216
532	body area	0.043478260869565216
532	brand	0.043478260869565216
532	advanced feature	0.043478260869565216
532	problem area	0.043478260869565216
532	cleaning step	0.043478260869565216
532	predator duo	0.043478260869565216
533	vegetable	0.13541666666666666
533	plant	0.0625
533	commodity	0.0625
533	filler	0.052083333333333336
533	multiwalled nanoparticle	0.041666666666666664
533	product	0.03125
533	food	0.03125
533	book	0.020833333333333332
533	item	0.020833333333333332
533	ingredient	0.020833333333333332
533	side	0.020833333333333332
533	fresh green vegetable	0.020833333333333332
533	agriculture product	0.020833333333333332
533	fleshy plant	0.020833333333333332
533	premium garnish	0.020833333333333332
534	product documentation	1.0
538	religious institution	0.041965764770844835
538	structure	0.030369961347321922
538	building	0.02871341800110436
538	facility	0.02650469353948095
538	amenity	0.025400331308669245
538	place	0.02263942573163998
538	religious building	0.019878520154610713
538	institution	0.0176697956929873
538	community	0.0176697956929873
538	religious organization	0.017117614577581448
538	public place	0.014908890115958034
538	attraction	0.01435670900055218
538	public building	0.013804527885146328
538	sacred structure	0.013252346769740474
538	method	0.011595803423522915
539	person	0.13333333333333333
539	sifaat dhaatiyyah	0.11428571428571428
539	parent organization	0.09523809523809523
539	charitable philanthropic organization	0.06666666666666667
539	transcriptional regulator	0.05714285714285714
539	treatment	0.047619047619047616
539	character	0.047619047619047616
539	individual	0.0380952380952381
539	organization	0.02857142857142857
539	recording	0.02857142857142857
539	book	0.01904761904761905
539	label	0.01904761904761905
539	heading	0.01904761904761905
539	royalty free image	0.01904761904761905
539	noun	0.01904761904761905
540	part	0.059431524547803614
540	item	0.05490956072351421
540	component	0.05232558139534884
540	interior component	0.02260981912144703
540	street furniture	0.020671834625323
540	feature	0.018733850129198967
540	switch	0.01744186046511628
540	accessory	0.01614987080103359
540	product	0.013565891472868217
540	fundamental element	0.012919896640826873
540	surface	0.010981912144702842
540	german vehicle	0.010981912144702842
540	interior part	0.0103359173126615
540	aircraft component	0.009689922480620155
540	facility	0.00904392764857881
541	self help group	0.15384615384615385
541	show	0.1076923076923077
541	soap opera	0.09230769230769231
541	film	0.06153846153846154
541	story	0.06153846153846154
541	program	0.046153846153846156
541	song	0.03076923076923077
541	band	0.03076923076923077
541	serial	0.03076923076923077
541	single	0.03076923076923077
541	television film	0.03076923076923077
541	word	0.015384615384615385
541	place	0.015384615384615385
541	organization	0.015384615384615385
541	initiative	0.015384615384615385
542	gas	0.12769563438723627
542	element	0.06820174156975045
542	heteroatom	0.03185085617439074
542	impurity	0.026766407574075158
542	factor	0.02144819122202092
542	substance	0.018818304014961137
542	atom	0.01741569750452925
542	environmental factor	0.012740342469756296
542	reactive gas	0.012389690842148325
542	molecule	0.01005201332476185
542	agent	0.009000058441937934
542	chemical	0.008707848752264625
542	light element	0.00824031324878733
542	small molecule	0.007597451931506048
542	oxidant	0.0070714744900940915
543	information	0.07861990950226244
543	item	0.034502262443438916
543	event	0.032805429864253395
543	activity	0.028846153846153848
543	matter	0.024321266968325792
543	feature	0.021493212669683258
543	datum	0.01809954751131222
543	personnel action	0.01414027149321267
543	communication history item	0.011877828054298642
543	beam information	0.011312217194570135
543	outlook item	0.010746606334841629
543	calendar event	0.010746606334841629
543	task	0.010180995475113122
543	factor	0.009615384615384616
543	timed event	0.00904977375565611
544	document	0.11458333333333333
544	element	0.10416666666666667
544	test plan section	0.07291666666666667
544	phase	0.041666666666666664
544	functional representative	0.041666666666666664
544	instruction part	0.041666666666666664
544	information	0.03125
544	documentation	0.03125
544	functional area	0.03125
544	word	0.020833333333333332
544	issue	0.020833333333333332
544	concept	0.020833333333333332
544	role	0.020833333333333332
544	section	0.020833333333333332
544	artifact	0.020833333333333332
545	subject	0.15140226330217194
545	discipline	0.060799887537780276
545	topic	0.05095944331201237
545	factor	0.034371265902860756
545	field	0.022422155057285443
545	area	0.020313488437478034
545	course	0.01827511070499754
545	information	0.016799044071132353
545	issue	0.015604132986574823
545	aspect	0.013917199690728896
545	class	0.011175933084979264
545	subject area	0.008786110915864202
545	datum	0.008715822028537289
545	theme	0.008715822028537289
545	category	0.00836437759190272
546	technology	0.06666666666666667
546	amenity	0.05986394557823129
546	feature	0.0380952380952381
546	function	0.036734693877551024
546	appliance	0.02857142857142857
546	wireless communication service	0.02585034013605442
546	facility	0.02040816326530612
546	modern amenity	0.017687074829931974
546	service	0.014965986394557823
546	software	0.014965986394557823
546	utility	0.014965986394557823
546	modern convenience	0.014965986394557823
546	complimentary amenity	0.014965986394557823
546	setting	0.013605442176870748
546	application	0.012244897959183673
547	vehicle	0.11143561193757415
547	public transportation	0.06790179793739162
547	large vehicle	0.023637857077667246
547	commercial vehicle	0.018800766633202518
547	interconnection mechanism	0.016062790909920598
547	heavy vehicle	0.014785068905722369
547	public transport	0.014693803048279639
547	transportation	0.011043168750570412
547	heavy duty vehicle	0.009856712603814913
547	motor vehicle	0.008670256457059414
547	mean of transportation	0.007757597882632107
547	service	0.007392534452861184
547	mode of transportation	0.007392534452861184
547	mode	0.006023546591220224
547	option	0.005567217304006571
548	word	0.06965174129353234
548	term	0.045771144278606964
548	situation	0.03482587064676617
548	event	0.028855721393034824
548	issue	0.022885572139303482
548	circumstance	0.01890547263681592
548	magazine	0.01691542288557214
548	decision context	0.014925373134328358
548	area	0.013930348258706468
548	concept	0.013930348258706468
548	charity	0.012935323383084577
548	topic	0.011940298507462687
548	periodical	0.011940298507462687
548	focusing event	0.011940298507462687
548	factor	0.010945273631840797
549	word	0.06060606060606061
549	module	0.050505050505050504
549	taxonomy	0.050505050505050504
549	commercial finite element analysis software	0.050505050505050504
549	feature	0.04040404040404041
549	term	0.04040404040404041
549	professional 3d software	0.04040404040404041
549	topic	0.030303030303030304
549	concept	0.030303030303030304
549	entity	0.030303030303030304
549	apps	0.030303030303030304
549	celebration	0.030303030303030304
549	commercially available software	0.030303030303030304
549	program	0.020202020202020204
549	interdisciplinary program	0.020202020202020204
550	operating system	0.17070484581497797
550	system	0.1299559471365639
550	platform	0.10297356828193832
550	product	0.011563876651982379
550	computer operating system	0.010829662261380322
550	graphical user interface	0.010462555066079295
550	microsoft product	0.009728340675477239
550	popular operating system	0.009544787077826725
550	modern operating system	0.008443465491923641
550	environment	0.0078928046989721
550	os	0.0078928046989721
550	legacy operating system	0.007709251101321586
550	software	0.007158590308370044
550	common operating system	0.007158590308370044
550	traditional operating system	0.006607929515418502
551	item	0.08
551	program	0.08
551	trial	0.06
551	stock collectible item	0.05
551	promotional item	0.05
551	platform	0.04
551	team	0.03
551	game	0.03
551	standout	0.03
551	tool	0.02
551	object	0.02
551	hardware	0.02
551	channel	0.02
551	predefined template	0.02
551	math material	0.02
553	apps	0.15257048092868988
553	term	0.0812603648424544
553	file	0.05472636815920398
553	core apps	0.05306799336650083
553	built in apps	0.03814262023217247
553	application	0.03482587064676617
553	access datum	0.03482587064676617
553	feature	0.03150912106135987
553	key system apps	0.024875621890547265
553	section	0.01658374792703151
553	apple application	0.014925373134328358
553	datum	0.011608623548922056
553	information	0.011608623548922056
553	medium type	0.011608623548922056
553	native apps	0.011608623548922056
554	activity	0.05307599517490953
554	distraction	0.020506634499396863
554	skill	0.018697225572979495
554	personal communication	0.018094089264173704
554	technique	0.012062726176115802
554	communication	0.012062726176115802
554	satisfaction	0.010856453558504222
554	social interaction	0.010253317249698432
554	survival skill	0.009650180940892641
554	communicative activity	0.009650180940892641
554	offer visiting companionship	0.009047044632086852
554	topic	0.008443908323281062
554	sound	0.008443908323281062
554	inconsiderate distraction	0.008443908323281062
554	method	0.007840772014475271
555	category	0.14146341463414633
555	word	0.07317073170731707
555	term	0.05853658536585366
555	department	0.04878048780487805
555	classic	0.04390243902439024
555	third party dns tool	0.04390243902439024
555	book	0.01951219512195122
555	work	0.01951219512195122
555	item classifier	0.01951219512195122
555	event	0.014634146341463415
555	movement	0.014634146341463415
555	capacity	0.014634146341463415
555	community group	0.014634146341463415
555	award winning role	0.014634146341463415
555	established academic journal	0.014634146341463415
556	activity	0.2962962962962963
556	action song	0.14814814814814814
556	song	0.1111111111111111
556	area	0.07407407407407407
556	game	0.037037037037037035
556	man	0.037037037037037035
556	skill	0.037037037037037035
556	classic	0.037037037037037035
556	part	0.037037037037037035
556	extremity	0.037037037037037035
556	fun song	0.037037037037037035
556	traditional english song	0.037037037037037035
556	real muay thai technique	0.037037037037037035
556	jolly french song	0.037037037037037035
557	feature	0.14684684684684685
557	accessory	0.03873873873873874
557	apps	0.02972972972972973
557	item	0.01891891891891892
557	obstruction	0.015315315315315315
557	negative shape	0.014414414414414415
557	product	0.013513513513513514
557	door type	0.012612612612612612
557	option	0.011711711711711712
557	unventilated space	0.011711711711711712
557	part of apparel	0.009009009009009009
557	term	0.008108108108108109
557	tool	0.008108108108108109
557	embellishment	0.008108108108108109
557	interior topological feature	0.008108108108108109
558	topic	0.061274509803921566
558	option	0.056372549019607844
558	apps	0.05392156862745098
558	prophet	0.0392156862745098
558	word	0.03431372549019608
558	resourceful application	0.031862745098039214
558	application	0.029411764705882353
558	spreadsheet program	0.02696078431372549
558	organization	0.022058823529411766
558	basic topic	0.022058823529411766
558	apple application	0.022058823529411766
558	apple apps	0.0196078431372549
558	scriptable application	0.0196078431372549
558	large group	0.01715686274509804
558	law enforcement domain program	0.01715686274509804
559	closely related job function	0.1348973607038123
559	job function	0.1348973607038123
559	closely related position	0.1348973607038123
559	closely related role	0.12316715542521994
559	position	0.12023460410557185
559	role	0.08797653958944282
559	family	0.026392961876832845
559	printer product information	0.017595307917888565
559	class	0.01466275659824047
559	category	0.011730205278592375
559	topic	0.008797653958944282
559	service	0.005865102639296188
559	option	0.005865102639296188
559	concept	0.005865102639296188
559	software	0.005865102639296188
560	document	0.09978409837604431
560	information	0.023185957007415752
560	material	0.021871773209424576
560	administrative duty	0.01990049751243781
560	documentation	0.01896179479958697
560	source	0.01473763259175819
560	item	0.01051347038392941
560	task	0.009950248756218905
560	publication	0.009762508213648737
560	evidence	0.009480897399793485
560	feature	0.00891767577208298
560	resource	0.007509621702806721
560	gray literature	0.007134140617666385
560	secondary datum	0.007040270346381301
560	record	0.006758659532526049
561	company	0.04991680532445923
561	provider	0.02870216306156406
561	client	0.02454242928452579
561	broadcaster	0.015391014975041598
561	rival	0.014559068219633943
561	brand	0.01372712146422629
561	word	0.012895174708818636
561	service provider	0.012479201331114808
561	object	0.012063227953410981
561	service	0.011647254575707155
561	area	0.011231281198003328
561	magazine	0.010815307820299502
561	internet service provider	0.010815307820299502
561	background object	0.010815307820299502
561	isps	0.009983361064891847
562	symbol	0.0609202851587816
562	religious symbol	0.03532080362929359
562	christian symbol	0.026895657809462088
562	name brand	0.020414776409591703
562	item	0.01847051198963059
562	design	0.016202203499675955
562	shape	0.012961762799740765
562	feeling	0.01069345430978613
562	religious item	0.009721322099805573
562	distinctive religious symbol	0.009721322099805573
562	object	0.009073233959818535
562	shaped fitting	0.009073233959818535
562	marker	0.008101101749837978
562	race s traditional weakness	0.006804925469863901
562	study	0.006156837329876863
564	institution	0.10891089108910891
564	facility	0.0891089108910891
564	location	0.06930693069306931
564	short term facility	0.0594059405940594
564	high security location	0.04950495049504951
564	law enforcement facility	0.04950495049504951
564	clinical setting	0.039603960396039604
564	place	0.0297029702970297
564	high security premise	0.0297029702970297
564	organization	0.019801980198019802
564	venue	0.019801980198019802
564	closed environment	0.019801980198019802
564	placement	0.019801980198019802
564	county institution	0.019801980198019802
564	program need	0.019801980198019802
565	intermediary	0.07181088314005353
565	record owner	0.0463871543264942
565	person	0.029884032114183764
565	third party	0.028099910793933987
565	record holder	0.02096342551293488
565	entity	0.01650312221231044
565	professional	0.013826940231935772
565	market participant	0.013826940231935772
565	agent	0.013380909901873328
565	financial intermediary	0.013380909901873328
565	real estate professional	0.013380909901873328
565	service	0.012488849241748439
565	subsidiary	0.01159678858162355
565	term	0.011150758251561105
565	stakeholder	0.010704727921498661
566	sanction	0.03900414937759336
566	consequence	0.03153526970954357
566	punishment	0.02987551867219917
566	issue	0.025726141078838173
566	disciplinary measure	0.025726141078838173
566	serious sanction	0.017427385892116183
566	measure	0.015767634854771784
566	disciplinary action	0.013278008298755186
566	practice	0.011618257261410789
566	traditional school discipline measure	0.011618257261410789
566	area	0.00995850622406639
566	action	0.00995850622406639
566	best management practice	0.00995850622406639
566	method	0.009128630705394191
566	bmp	0.009128630705394191
567	service	0.09294871794871795
567	information	0.03205128205128205
567	hidden fee	0.02403846153846154
567	routine task	0.020833333333333332
567	activity	0.019230769230769232
567	function	0.019230769230769232
567	duty	0.017628205128205128
567	system	0.016025641025641024
567	critical process	0.016025641025641024
567	task	0.014423076923076924
567	internet based service	0.014423076923076924
567	feature	0.01282051282051282
567	topic	0.01282051282051282
567	process	0.01282051282051282
567	sensitive information	0.01282051282051282
568	term	0.11888111888111888
568	technology	0.0979020979020979
568	voluntary measure	0.04895104895104895
568	network component	0.04895104895104895
568	element	0.04195804195804196
568	study	0.03496503496503497
568	simulation software	0.03496503496503497
568	hand power electronic device	0.03496503496503497
568	concept	0.027972027972027972
568	reference work	0.027972027972027972
568	sidebar	0.027972027972027972
568	crackpot european idea	0.027972027972027972
568	program	0.02097902097902098
568	component	0.02097902097902098
568	entity	0.02097902097902098
569	term	0.16455696202531644
569	case	0.05063291139240506
569	object	0.05063291139240506
569	word	0.03164556962025317
569	book	0.03164556962025317
569	historian	0.03164556962025317
569	area	0.02531645569620253
569	topic	0.02531645569620253
569	class	0.02531645569620253
569	widget	0.02531645569620253
569	visualization technique	0.02531645569620253
569	wealthy family	0.02531645569620253
569	gourmet snack	0.02531645569620253
569	researcher	0.0189873417721519
569	parameter	0.0189873417721519
571	base station	0.19791666666666666
571	professionals	0.19791666666666666
571	expert	0.041666666666666664
571	volunteer	0.041666666666666664
571	specialised function	0.041666666666666664
571	response team	0.03125
571	emergency responder	0.03125
571	responder	0.03125
571	service unit	0.03125
571	emergency response team	0.03125
571	law enforcement related group	0.03125
571	measure	0.020833333333333332
571	emergency response asset	0.020833333333333332
571	responder community	0.020833333333333332
571	bss	0.020833333333333332
572	term	0.47058823529411764
572	book	0.11764705882352941
572	institution	0.11764705882352941
572	concept	0.058823529411764705
572	quota	0.058823529411764705
572	separate topical rubric	0.058823529411764705
572	low income individual	0.058823529411764705
572	label	0.058823529411764705
573	safety equipment	0.1561822125813449
573	equipment	0.04121475054229935
573	personal protective equipment	0.039045553145336226
573	protective equipment	0.03470715835140998
573	preventive measure	0.03036876355748373
573	safety measure	0.03036876355748373
573	occupant protection system	0.02386117136659436
573	feature	0.021691973969631236
573	safety device	0.021691973969631236
573	alternate mean	0.021691973969631236
573	statewide safety program	0.021691973969631236
573	passive safety feature	0.019522776572668113
573	personal protective apparel	0.019522776572668113
573	item	0.015184381778741865
573	safety feature	0.015184381778741865
574	issue	0.11822636433512683
574	factor	0.0785933897002306
574	area	0.04751152959262106
574	topic	0.04333205226748655
574	aspect	0.023971944657955418
574	criterion	0.01042467332820907
574	consideration	0.009511913912375096
574	reason	0.009223674096848577
574	subject	0.007878554957724828
574	feature	0.007013835511145273
574	property	0.006965795541890853
574	advantage	0.006821675634127594
574	concern	0.0067255956956187544
574	value	0.006677555726364335
574	item	0.006293235972328978
575	symptom	0.23251240752879482
575	systemic symptom	0.0720573087367731
575	constitutional symptom	0.0521116209382901
575	flu like symptom	0.034881543215656896
575	side effect	0.0210693885195243
575	flu-like symptom	0.01615319786496863
575	clinical sign	0.013624871242625715
575	systemic manifestation	0.011564753254050006
575	sign	0.011377469800543123
575	condition	0.010815619440022474
575	factor	0.009598276992227737
575	nonspecific symptom	0.008895964041576927
575	complication	0.008615038861316603
575	systemic reaction	0.007491338140275306
575	clinical symptom	0.007257233823391703
576	protocol	0.23684210526315788
576	proxy program	0.15789473684210525
576	service	0.13157894736842105
576	accessory	0.07894736842105263
576	proxy server	0.07894736842105263
576	system	0.05263157894736842
576	educational material kit	0.05263157894736842
576	essential	0.02631578947368421
576	local charity	0.02631578947368421
576	fashion accessory	0.02631578947368421
576	proxy setting	0.02631578947368421
576	proxy service	0.02631578947368421
576	option	0.02631578947368421
576	free anonymous proxy server	0.02631578947368421
576	format	0.02631578947368421
577	incidental charge	0.07827175954915466
577	charge	0.03005635566687539
577	distraction	0.03005635566687539
577	expense	0.025986224170319348
577	personal expense	0.025046963055729492
577	activity	0.023481527864746398
577	interruption	0.018159048215403883
577	incidental	0.015654351909830933
577	analog signal	0.015341264871634314
577	communication	0.014715090795241076
577	item	0.014088916718847839
577	task	0.011584220413274891
577	method	0.010958046336881654
577	event	0.00939261114589856
577	interaction	0.00939261114589856
578	calendar view	0.06436781609195402
578	information	0.044444444444444446
578	necessity	0.029885057471264367
578	term	0.022988505747126436
578	short period	0.020689655172413793
578	time period	0.017624521072796936
578	temporal sequence	0.016091954022988506
578	aspect	0.013793103448275862
578	word	0.013026819923371647
578	factor	0.013026819923371647
578	topic	0.012260536398467433
578	custom base time period	0.012260536398467433
578	format	0.010727969348659003
578	time unit	0.010727969348659003
578	class information	0.010727969348659003
579	issue	0.07283382168271244
579	concept	0.053997488488907494
579	topic	0.046462955211385513
579	factor	0.04143993302637087
579	theme	0.03809125156969443
579	subject	0.025533696107157805
579	information	0.021347844286312263
579	area	0.01506906655504395
579	datum element	0.01381331100879029
579	characteristic	0.012557555462536627
579	idea	0.012557555462536627
579	value	0.011301799916282964
579	matter	0.011301799916282964
579	personal information	0.011301799916282964
579	notion	0.011301799916282964
580	word	0.21428571428571427
580	category	0.14285714285714285
580	university sponsored publication	0.14285714285714285
580	agency	0.07142857142857142
580	valuable unit	0.07142857142857142
580	construct list	0.07142857142857142
580	site s web part	0.07142857142857142
580	circle	0.07142857142857142
580	university-sponsored publication	0.07142857142857142
580	friendly nongendered word	0.07142857142857142
581	institution	0.04774595337616069
581	facility	0.03587959716105142
581	organization	0.03167166942519707
581	building	0.023199708250343648
581	setting	0.02132016719499537
581	place	0.019889471764804892
581	service	0.011052823519510759
581	health care provider	0.009453810979886106
581	environment	0.00914522961259012
581	amenity	0.00866833113585996
581	medical facility	0.008443908323281062
581	business	0.008387802620136336
581	provider	0.007686481330827279
581	health care facility	0.0073498471119589305
581	critical facility	0.007293741408814206
582	process	0.0639269406392694
582	mental process	0.0639269406392694
582	activity	0.045662100456621
582	mental function	0.03881278538812785
582	skill	0.0365296803652968
582	topic	0.0319634703196347
582	function	0.0319634703196347
582	cognitive process	0.02054794520547945
582	brain function	0.0182648401826484
582	cognitive skill	0.0182648401826484
582	area	0.01598173515981735
582	action	0.01598173515981735
582	cognitive ability	0.01598173515981735
582	lawyers impersonal attribute	0.01598173515981735
582	concept	0.0136986301369863
583	product	0.06896551724137931
583	issue	0.050397877984084884
583	aspect	0.03359858532272325
583	topic	0.022988505747126436
583	spot on insecticide	0.020335985853227233
583	spot on product	0.01768346595932803
583	flea treatment	0.016799292661361626
583	topical flea treatment	0.016799292661361626
583	information	0.015915119363395226
583	topical product	0.013262599469496022
583	company	0.011494252873563218
583	brand	0.011494252873563218
583	topical treatment	0.011494252873563218
583	treatment	0.010610079575596816
583	topical solution	0.010610079575596816
584	song	0.1419753086419753
584	ancient english fusion music	0.07407407407407407
584	heading	0.05555555555555555
584	relative unknown	0.037037037037037035
584	word	0.024691358024691357
584	work	0.024691358024691357
584	poem	0.024691358024691357
584	classic rock staple	0.024691358024691357
584	fleetwood mac classic	0.024691358024691357
584	section	0.018518518518518517
584	retailer	0.018518518518518517
584	favorite	0.018518518518518517
584	tune	0.018518518518518517
584	single	0.018518518518518517
584	resort	0.018518518518518517
585	light source	0.04622827450277728
585	technology	0.03601505106611718
585	device	0.02562264827091919
585	treatment	0.024905930836767603
585	technique	0.020426446873320195
585	method	0.0150510661171833
585	energy source	0.013617631248880128
585	accessory	0.009944454398853253
585	application	0.009675685361046408
585	equipment	0.009138147285432718
585	optical device	0.008779788568356926
585	radiation source	0.008600609209819029
585	coherent light source	0.008421429851281132
585	procedure	0.007794302096398495
585	instrument	0.007704712417129547
586	surface	0.04087697285874661
586	obstacle	0.03744304299016047
586	element	0.029848775011556496
586	obstruction	0.026546919368685203
586	structure	0.025820511127253518
586	object	0.02080169055008915
586	feature	0.018688502938651524
586	barrier	0.01776398335864756
586	vertical surface	0.017235686455788154
586	hard surface	0.016377203988641616
586	physical barrier	0.014660239054348543
586	area	0.0094433071386119
586	flat surface	0.008518787558607938
586	building element	0.0077923793171762535
586	solid object	0.007462193752889124
587	critical area	0.052083333333333336
587	area	0.04513888888888889
587	attribute	0.041666666666666664
587	place	0.03125
587	datum	0.03125
587	action	0.027777777777777776
587	command	0.024305555555555556
587	topic	0.020833333333333332
587	environmental safety condition	0.020833333333333332
587	sign	0.017361111111111112
587	simple public sign	0.017361111111111112
587	machine language word	0.017361111111111112
587	aspect	0.013888888888888888
587	information	0.013888888888888888
587	common area	0.013888888888888888
588	object	0.1206552137435078
588	debris	0.05393527766679984
588	item	0.04234918098282062
588	implement	0.02836596084698362
588	aid	0.026368357970435477
588	material	0.02357171394326808
588	tool	0.021574111066719935
588	natural material	0.018377946464242907
588	prop	0.013583699560527367
588	fuel	0.01278465840990811
588	small object	0.011586096683979225
588	large object	0.009188973232121454
588	solid form	0.008789452656811825
588	large debris	0.008389932081502197
588	project	0.007990411506192568
589	emergency vehicle	0.37315875613747956
589	vehicle	0.1309328968903437
589	local service vehicle	0.03273322422258593
589	offering	0.024549918166939442
589	service vehicle	0.024549918166939442
589	city vehicle	0.01800327332242226
589	authorized emergency vehicle	0.014729950900163666
589	fleet application	0.011456628477905073
589	unusual entry	0.011456628477905073
589	item	0.009819967266775777
589	attraction	0.008183306055646482
589	automobile	0.008183306055646482
589	specialty vehicle	0.008183306055646482
589	customization offering	0.008183306055646482
589	toy	0.006546644844517185
590	factor	0.1127970226166619
590	resource	0.0316346979673633
590	intangible asset	0.023189235614085313
590	concept	0.02190094474663613
590	issue	0.01646149441740624
590	variable	0.01617520755797309
590	term	0.014457486401374177
590	attribute	0.01259662181505869
590	characteristic	0.011880904666475808
590	element	0.0107357572287432
590	aspect	0.010449470369310048
590	area	0.010163183509876897
590	value	0.010163183509876897
590	asset	0.009876896650443745
590	quality	0.009447466361294017
591	outdoor activity	0.2503143216367585
591	activity	0.15076008686707051
591	outdoors	0.038861584181049263
591	recreational activity	0.02994627957480855
591	outdoor	0.02846039547376843
591	fee	0.016687621442450565
591	hobby	0.011544176477311693
591	outdoor sport	0.008686707052234541
591	anything outdoors	0.008572408275231456
591	summer activity	0.006286432735169734
591	outdoor recreational activity	0.006286432735169734
591	outdoor event	0.006057835181163562
591	event	0.005943536404160475
591	interest	0.005943536404160475
591	recreation activity	0.005486341296148131
592	individual	0.1
592	teacher	0.08
592	health professional	0.08
592	trainee	0.08
592	change	0.06
592	learner	0.06
592	reader	0.04
592	young investigator	0.04
592	medical trainee	0.04
592	establishing special expert role	0.04
592	ut southwestern affiliate	0.04
592	client	0.02
592	horse	0.02
592	physician	0.02
592	graduate student	0.02
